4451.00,2742.47
4452.00,2738.15
4453.00,2747.28
4454.00,2750.67
4455.00,2748.90
4456.00,2757.14
4457.00,2757.14
4458.00,2757.14
4459.00,2741.17
4460.00,2735.50
4461.00,2736.94
4462.00,2736.42
4463.00,2724.36
4464.00,2724.36
4465.00,2724.36
4466.00,2724.36
4467.00,2715.20
4468.00,2697.66
4469.00,2693.84
4470.00,2700.19
4471.00,2700.19
4472.00,2700.19
4473.00,2665.83
4474.00,2651.94
4475.00,2664.30
4476.00,2686.54
4477.00,2682.34
4478.00,2682.34
4479.00,2682.34
4480.00,2662.81
4481.00,2660.42
4482.00,2670.97
4483.00,2676.41
4484.00,2673.29
4485.00,2673.29
4486.00,2673.29
4487.00,2675.65
4488.00,2679.22
4489.00,2685.17
4490.00,2683.08
4491.00,2669.48
4492.00,2669.48
4493.00,2669.48
4494.00,2661.45
4495.00,2648.97
4496.00,2650.21
4497.00,2669.07
4498.00,2669.39
4499.00,2669.39
4500.00,2669.39
4501.00,2669.39
4502.00,2664.50
4503.00,2667.05
4504.00,2679.33
4505.00,2673.68
4506.00,2673.68
4507.00,2673.68
4508.00,2676.93
4509.00,2678.16
4510.00,2682.09
4511.00,2671.01
4512.00,2666.55
4513.00,2666.55
4514.00,2666.55
4515.00,2667.06
4516.00,2663.05
4517.00,2659.05
4518.00,2659.05
4519.00,2659.05
4520.00,2659.05
4521.00,2659.05
4522.00,2648.80
4523.00,2642.55
4524.00,2631.72
4525.00,2619.59
4526.00,2620.19
4527.00,2620.19
4528.00,2620.19
4529.00,2612.30
4530.00,2620.94
4531.00,2628.19
4532.00,2618.21
4533.00,2622.74
4534.00,2622.74
4535.00,2622.74
4536.00,2613.94
4537.00,2620.97
4538.00,2635.96
4539.00,2646.99
4540.00,2655.18
4541.00,2655.18
4542.00,2655.18
4543.00,2670.92
4544.00,2664.79
4545.00,2658.43
4546.00,2690.68
4547.00,2708.02
4548.00,2708.02
4549.00,2708.02
4550.00,2731.79
4551.00,2729.54
4552.00,2729.01
4553.00,2741.66
4554.00,2719.89
4555.00,2719.89
4556.00,2719.89
4557.00,2713.30
4558.00,2725.45
4559.00,2737.55
4560.00,2759.79
4561.00,2766.83
4562.00,2766.83
4563.00,2766.83
4564.00,2766.83
4565.00,2760.06
4566.00,2754.83
4567.00,2745.91
4568.00,2724.92
4569.00,2724.92
4570.00,2724.92
4571.00,2724.92
4572.00,2736.39
4573.00,2727.68
4574.00,2722.69
4575.00,2715.37
4576.00,2715.37
4577.00,2715.37
4578.00,2707.33
4579.00,2705.97
4580.00,2719.34
4581.00,2732.40
4582.00,2734.94
4583.00,2734.94
4584.00,2734.94
4585.00,2734.94
4586.00,2735.05
4587.00,2725.87
4588.00,2713.07
4589.00,2710.99
4590.00,2710.99
4591.00,2710.99
4592.00,2710.99
4593.00,2709.30
4594.00,2715.53
4595.00,2702.60
4596.00,2697.08
4597.00,2697.08
4598.00,2697.08
4599.00,2695.02
4600.00,2699.58
4601.00,2694.09
4602.00,2682.25
4603.00,2674.10
4604.00,2674.10
4605.00,2674.10
4606.00,2674.10
4607.00,2672.95
4608.00,2675.05
4609.00,2677.42
4610.00,2668.83
4611.00,2668.83
4612.00,2668.83
4613.00,2670.01
4614.00,2674.41
4615.00,2662.19
4616.00,2642.78
4617.00,2628.30
4618.00,2628.30
4619.00,2628.30
4620.00,2632.64
4621.00,2632.64
4622.00,2633.14
4623.00,2619.84
4624.00,2628.46
4625.00,2628.46
4626.00,2628.46
4627.00,2636.32
4628.00,2639.72
4629.00,2634.44
4630.00,2619.55
4631.00,2612.44
4632.00,2612.44
4633.00,2612.44
4634.00,2613.58
4635.00,2605.85
4636.00,2609.39
4637.00,2609.61
4638.00,2602.91
4639.00,2602.91
4640.00,2602.91
4641.00,2597.71
4642.00,2598.98
4643.00,2606.93
4644.00,2614.97
4645.00,2609.92
4646.00,2609.92
4647.00,2609.92
4648.00,2609.92
4649.00,2608.88
4650.00,2609.88
4651.00,2607.62
4652.00,2606.57
4653.00,2606.57
4654.00,2606.57
4655.00,2595.75
4656.00,2589.25
4657.00,2575.51
4658.00,2568.68
4659.00,2574.49
4660.00,2574.49
4661.00,2574.49
4662.00,2551.43
4663.00,2536.51
4664.00,2538.59
4665.00,2552.78
4666.00,2564.89
4667.00,2564.89
4668.00,2564.89
4669.00,2564.89
4670.00,2552.74
4671.00,2536.00
4672.00,2523.08
4673.00,2535.29
4674.00,2535.29
4675.00,2535.29
4676.00,2525.12
4677.00,2521.77
4678.00,2536.40
4679.00,2522.57
4680.00,2518.30
4681.00,2518.30
4682.00,2518.30
4683.00,2548.20
4684.00,2561.20
4685.00,2560.66
4686.00,2567.83
4687.00,2602.20
4688.00,2602.20
4689.00,2602.20
4690.00,2600.64
4691.00,2596.28
4692.00,2595.17
4693.00,2608.30
4694.00,2630.81
4695.00,2630.81
4696.00,2630.81
4697.00,2629.65
4698.00,2608.36
4699.00,2603.34
4700.00,2601.70
4701.00,2583.74
4702.00,2583.74
4703.00,2583.74
4704.00,2583.74
4705.00,2558.04
4706.00,2553.07
4707.00,2549.10
4708.00,2562.56
4709.00,2562.56
4710.00,2562.56
4711.00,2562.56
4712.00,2556.18
4713.00,2561.33
4714.00,2555.26
4715.00,2553.02
4716.00,2553.02
4717.00,2553.02
4718.00,2568.11
4719.00,2582.39
4720.00,2579.59
4721.00,2585.80
4722.00,2575.19
4723.00,2575.19
4724.00,2575.19
4725.00,2575.19
4726.00,2568.08
4727.00,2561.28
4728.00,2550.37
4729.00,2547.79
4730.00,2547.79
4731.00,2547.79
4732.00,2544.65
4733.00,2542.20
4734.00,2540.47
4735.00,2540.47
4736.00,2541.98
4737.00,2541.98
4738.00,2541.98
4739.00,2541.98
4740.00,2535.89
4741.00,2523.41
4742.00,2515.32
4743.00,2517.86
4744.00,2517.86
4745.00,2517.86
4746.00,2521.81
4747.00,2509.79
4748.00,2501.88
4749.00,2501.88
4750.00,2484.36
4751.00,2484.36
4752.00,2484.36
4753.00,2479.10
4754.00,2479.18
4755.00,2472.12
4756.00,2481.93
4757.00,2475.23
4758.00,2475.23
4759.00,2475.23
4760.00,2466.71
4761.00,2455.12
4762.00,2455.12
4763.00,2464.19
4764.00,2440.72
4765.00,2440.72
4766.00,2440.72
4767.00,2416.29
4768.00,2385.10
4769.00,2376.37
4770.00,2365.75
4771.00,2361.46
4772.00,2361.46
4773.00,2361.46
4774.00,2329.79
4775.00,2316.12
4776.00,2381.03
4777.00,2404.40
4778.00,2375.99
4779.00,2375.99
4780.00,2375.99
4781.00,2385.32
4782.00,2415.37
4783.00,2412.10
4784.00,2389.75
4785.00,2389.75
4786.00,2389.75
4787.00,2389.75
4788.00,2338.84
4789.00,2315.45
4790.00,2344.45
4791.00,2386.67
4792.00,2358.54
4793.00,2358.54
4794.00,2358.54
4795.00,2358.54
4796.00,2380.96
4797.00,2358.64
4798.00,2340.42
4799.00,2351.23
4800.00,2351.23
4801.00,2351.23
4802.00,2351.23
4803.00,2371.77
4804.00,2363.69
4805.00,2381.54
4806.00,2373.86
4807.00,2373.86
4808.00,2373.86
4809.00,2370.77
4810.00,2370.08
4811.00,2370.95
4812.00,2372.63
4813.00,2367.76
4814.00,2367.76
4815.00,2367.76
4816.00,2363.75
4817.00,2358.16
4818.00,2364.13
4819.00,2365.08
4820.00,2361.92
4821.00,2361.92
4822.00,2361.92
4823.00,2365.79
4824.00,2364.16
4825.00,2358.61
4826.00,2344.94
4827.00,2346.04
4828.00,2346.04
4829.00,2346.04
4830.00,2338.27
4831.00,2330.62
4832.00,2331.70
4833.00,2327.45
4834.00,2318.12
4835.00,2318.12
4836.00,2318.12
4837.00,2318.12
4838.00,2311.83
4839.00,2308.58
4840.00,2308.70
4841.00,2323.77
4842.00,2323.77
4843.00,2323.77
4844.00,2327.98
4845.00,2329.67
4846.00,2333.65
4847.00,2333.70
4848.00,2338.93
4849.00,2338.93
4850.00,2338.93
4851.00,2324.89
4852.00,2325.69
4853.00,2334.11
4854.00,2340.34
4855.00,2332.72
4856.00,2332.72
4857.00,2332.72
4858.00,2346.71
4859.00,2362.36
4860.00,2386.47
4861.00,2374.46
4862.00,2371.43
4863.00,2371.43
4864.00,2371.43
4865.00,2371.43
4866.00,2361.78
4867.00,2382.30
4868.00,2382.30
4869.00,2382.30
4870.00,2382.30
4871.00,2382.30
4872.00,2397.25
4873.00,2393.32
4874.00,2376.48
4875.00,2363.23
4876.00,2365.98
4877.00,2365.98
4878.00,2365.98
4879.00,2374.47
4880.00,2369.67
4881.00,2362.28
4882.00,2353.16
4883.00,2349.80
4884.00,2349.80
4885.00,2349.80
4886.00,2331.95
4887.00,2335.40
4888.00,2328.74
4889.00,2346.09
4890.00,2363.96
4891.00,2363.96
4892.00,2363.96
4893.00,2363.30
4894.00,2355.64
4895.00,2344.45
4896.00,2336.35
4897.00,2336.25
4898.00,2336.25
4899.00,2336.25
4900.00,2343.97
4901.00,2342.56
4902.00,2338.07
4903.00,2344.87
4904.00,2348.32
4905.00,2348.32
4906.00,2348.32
4907.00,2349.59
4908.00,2345.45
4909.00,2337.08
4910.00,2338.44
4911.00,2339.06
4912.00,2339.06
4913.00,2339.06
4914.00,2339.06
4915.00,2339.77
4916.00,2340.99
4917.00,2344.00
4918.00,2348.69
4919.00,2348.69
4920.00,2348.69
4921.00,2347.25
4922.00,2341.72
4923.00,2339.44
4924.00,2336.99
4925.00,2337.00
4926.00,2337.00
4927.00,2337.00
4928.00,2329.05
4929.00,2328.69
4930.00,2329.35
4931.00,2330.79
4932.00,2332.79
4933.00,2332.79
4934.00,2332.79
4935.00,2332.79
4936.00,2338.89
4937.00,2339.67
4938.00,2336.65
4939.00,2330.93
4940.00,2330.93
4941.00,2330.93
4942.00,2330.93
4943.00,2331.38
4944.00,2347.83
4945.00,2361.41
4946.00,2349.17
4947.00,2349.17
4948.00,2349.17
4949.00,2345.60
4950.00,2334.27
4951.00,2330.33
4952.00,2326.43
4953.00,2322.05
4954.00,2322.05
4955.00,2322.05
4956.00,2319.11
4957.00,2314.89
4958.00,2316.45
4959.00,2319.27
4960.00,2320.29
4961.00,2320.29
4962.00,2320.29
4963.00,2323.19
4964.00,2327.90
4965.00,2331.81
4966.00,2324.22
4967.00,2324.69
4968.00,2324.69
4969.00,2324.69
4970.00,2324.69
4971.00,2338.17
4972.00,2338.86
4973.00,2332.70
4974.00,2330.72
4975.00,2330.72
4976.00,2330.72
4977.00,2324.37
4978.00,2323.08
4979.00,2326.09
4980.00,2329.40
4981.00,2332.07
4982.00,2332.07
4983.00,2332.07
4984.00,2320.26
4985.00,2312.73
4986.00,2312.73
4987.00,2312.82
4988.00,2316.42
4989.00,2316.42
4990.00,2316.42
4991.00,2315.39
4992.00,2316.93
4993.00,2313.84
4994.00,2311.43
4995.00,2308.49
4996.00,2308.49
4997.00,2308.49
4998.00,2308.42
4999.00,2305.95
5000.00,2306.51
5001.00,2307.40
5002.00,2307.69
5003.00,2307.69
5004.00,2307.69
5005.00,2308.30
5006.00,2305.63
5007.00,2299.75
5008.00,2313.52
5009.00,2308.38
5010.00,2308.38
5011.00,2308.38
5012.00,2308.38
5013.00,2301.74
5014.00,2303.20
5015.00,2307.45
5016.00,2309.83
5017.00,2309.83
5018.00,2309.83
5019.00,2304.26
5020.00,2302.59
5021.00,2305.05
5022.00,2305.87
5023.00,2306.71
5024.00,2306.71
5025.00,2306.71
5026.00,2305.15
5027.00,2304.30
5028.00,2302.78
5029.00,2298.85
5030.00,2295.31
5031.00,2295.31
5032.00,2295.31
5033.00,2295.31
5034.00,2286.61
5035.00,2279.95
5036.00,2289.30
5037.00,2305.09
5038.00,2305.09
5039.00,2305.09
5040.00,2306.71
5041.00,2295.02
5042.00,2290.02
5043.00,2299.82
5044.00,2301.99
5045.00,2301.99
5046.00,2301.99
5047.00,2295.57
5048.00,2300.58
5049.00,2291.05
5050.00,2292.59
5051.00,2290.03
5052.00,2290.03
5053.00,2290.03
5054.00,2289.18
5055.00,2290.74
5056.00,2293.29
5057.00,2289.61
5058.00,2288.22
5059.00,2288.22
5060.00,2288.22
5061.00,2289.13
5062.00,2289.79
5063.00,2294.12
5064.00,2302.79
5065.00,2303.01
5066.00,2303.01
5067.00,2303.01
5068.00,2303.01
5069.00,2299.94
5070.00,2299.47
5071.00,2298.99
5072.00,2294.75
5073.00,2294.75
5074.00,2294.75
5075.00,2294.75
5076.00,2288.69
5077.00,2283.96
5078.00,2289.15
5079.00,2288.69
5080.00,2288.69
5081.00,2288.69
5082.00,2285.37
5083.00,2284.05
5084.00,2288.52
5085.00,2289.87
5086.00,2289.57
5087.00,2289.57
5088.00,2289.57
5089.00,2287.51
5090.00,2285.83
5091.00,2285.24
5092.00,2283.78
5093.00,2282.76
5094.00,2282.76
5095.00,2282.76
5096.00,2282.76
5097.00,2282.67
5098.00,2280.94
5099.00,2280.19
5100.00,2280.19
5101.00,2280.19
5102.00,2280.19
5103.00,2280.19
5104.00,2280.43
5105.00,2278.23
5106.00,2277.99
5107.00,2277.73
5108.00,2277.73
5109.00,2277.73
5110.00,2276.64
5111.00,2278.48
5112.00,2277.92
5113.00,2277.92
5114.00,2275.40
5115.00,2275.40
5116.00,2275.40
5117.00,2273.08
5118.00,2274.04
5119.00,2274.71
5120.00,2272.95
5121.00,2274.39
5122.00,2274.39
5123.00,2274.39
5124.00,2274.10
5125.00,2274.19
5126.00,2274.06
5127.00,2274.06
5128.00,2275.09
5129.00,2275.09
5130.00,2275.09
5131.00,2275.47
5132.00,2275.33
5133.00,2275.45
5134.00,2276.70
5135.00,2277.85
5136.00,2277.85
5137.00,2277.85
5138.00,2286.83
5139.00,2286.46
5140.00,2285.61
5141.00,2283.47
5142.00,2282.36
5143.00,2282.36
5144.00,2282.36
5145.00,2282.36
5146.00,2283.11
5147.00,2282.35
5148.00,2284.22
5149.00,2284.22
5150.00,2284.22
5151.00,2284.22
5152.00,2284.22
5153.00,2282.27
5154.00,2282.13
5155.00,2279.99
5156.00,2278.40
5157.00,2278.40
5158.00,2278.40
5159.00,2278.40
5160.00,2276.58
5161.00,2274.73
5162.00,2274.59
5163.00,2273.31
5164.00,2273.31
5165.00,2273.31
5166.00,2273.31
5167.00,2270.88
5168.00,2271.55
5169.00,2269.70
5170.00,2269.41
5171.00,2269.41
5172.00,2269.41
5173.00,2262.04
5174.00,2262.87
5175.00,2273.50
5176.00,2270.85
5177.00,2266.66
5178.00,2266.66
5179.00,2266.66
5180.00,2265.65
5181.00,2267.63
5182.00,2267.39
5183.00,2266.07
5184.00,2265.22
5185.00,2265.22
5186.00,2265.22
5187.00,2259.64
5188.00,2256.57
5189.00,2259.07
5190.00,2256.95
5191.00,2253.10
5192.00,2253.10
5193.00,2253.10
5194.00,2254.03
5195.00,2254.98
5196.00,2253.68
5197.00,2254.11
5198.00,2253.89
5199.00,2253.89
5200.00,2253.89
5201.00,2253.89
5202.00,2253.42
5203.00,2251.78
5204.00,2249.90
5205.00,2246.18
5206.00,2246.18
5207.00,2246.18
5208.00,2247.32
5209.00,2245.71
5210.00,2247.48
5211.00,2251.45
5212.00,2256.17
5213.00,2256.17
5214.00,2256.17
5215.00,2259.12
5216.00,2258.11
5217.00,2254.55
5218.00,2257.67
5219.00,2265.15
5220.00,2265.15
5221.00,2265.15
5222.00,2263.46
5223.00,2262.41
5224.00,2259.53
5225.00,2258.01
5226.00,2257.01
5227.00,2257.01
5228.00,2257.01
5229.00,2257.01
5230.00,2259.19
5231.00,2263.31
5232.00,2265.49
5233.00,2266.95
5234.00,2266.95
5235.00,2266.95
5236.00,2268.35
5237.00,2276.08
5238.00,2286.73
5239.00,2289.98
5240.00,2293.38
5241.00,2293.38
5242.00,2293.38
5243.00,2296.18
5244.00,2288.67
5245.00,2294.99
5246.00,2313.05
5247.00,2342.35
5248.00,2342.35
5249.00,2342.35
5250.00,2352.58
5251.00,2336.26
5252.00,2335.16
5253.00,2335.16
5254.00,2335.16
5255.00,2335.16
5256.00,2335.16
5257.00,2366.15
5258.00,2349.03
5259.00,2344.73
5260.00,2336.10
5261.00,2337.42
5262.00,2337.42
5263.00,2337.42
5264.00,2332.99
5265.00,2348.49
5266.00,2373.94
5267.00,2375.66
5268.00,2375.03
5269.00,2375.03
5270.00,2375.03
5271.00,2375.03
5272.00,2380.31
5273.00,2377.59
5274.00,2381.36
5275.00,2370.63
5276.00,2370.63
5277.00,2370.63
5278.00,2351.06
5279.00,2338.76
5280.00,2329.35
5281.00,2346.06
5282.00,2375.86
5283.00,2375.86
5284.00,2375.86
5285.00,2424.27
5286.00,2410.96
5287.00,2435.52
5288.00,2450.63
5289.00,2452.50
5290.00,2452.50
5291.00,2452.50
5292.00,2493.98
5293.00,2490.06
5294.00,2518.34
5295.00,2517.44
5296.00,2475.75
5297.00,2475.75
5298.00,2475.75
5299.00,2475.75
5300.00,2482.41
5301.00,2486.07
5302.00,2484.62
5303.00,2450.80
5304.00,2450.80
5305.00,2450.80
5306.00,2443.72
5307.00,2470.99
5308.00,2482.15
5309.00,2511.34
5310.00,2510.82
5311.00,2510.82
5312.00,2510.82
5313.00,2534.83
5314.00,2569.10
5315.00,2570.11
5316.00,2564.30
5317.00,2559.04
5318.00,2559.04
5319.00,2559.04
5320.00,2559.04
5321.00,2568.12
5322.00,2566.76
5323.00,2578.02
5324.00,2607.13
5325.00,2607.13
5326.00,2607.13
5327.00,2607.13
5328.00,2619.75
5329.00,2634.06
5330.00,2633.12
5331.00,2579.08
5332.00,2579.08
5333.00,2579.08
5334.00,2579.08
5335.00,2579.08
5336.00,2574.74
5337.00,2562.85
5338.00,2525.50
5339.00,2525.50
5340.00,2525.50
5341.00,2491.45
5342.00,2488.33
5343.00,2512.40
5344.00,2534.13
5345.00,2549.77
5346.00,2549.77
5347.00,2549.77
5348.00,2556.72
5349.00,2531.85
5350.00,2521.18
5351.00,2521.18
5352.00,2470.32
5353.00,2470.32
5354.00,2470.32
5355.00,2450.79
5356.00,2458.56
5357.00,2466.95
5358.00,2443.35
5359.00,2426.00
5360.00,2426.00
5361.00,2426.00
5362.00,2426.52
5363.00,2436.43
5364.00,2429.24
5365.00,2415.51
5366.00,2389.87
5367.00,2389.87
5368.00,2389.87
5369.00,2389.87
5370.00,2388.13
5371.00,2363.82
5372.00,2363.56
5373.00,2371.77
5374.00,2371.77
5375.00,2371.77
5376.00,2372.95
5377.00,2362.28
5378.00,2356.49
5379.00,2366.36
5380.00,2370.49
5381.00,2370.49
5382.00,2370.49
5383.00,2370.49
5384.00,2362.67
5385.00,2374.59
5386.00,2398.00
5387.00,2425.65
5388.00,2425.65
5389.00,2425.65
5390.00,2409.54
5391.00,2402.07
5392.00,2396.63
5393.00,2398.56
5394.00,2398.83
5395.00,2398.83
5396.00,2398.83
5397.00,2398.83
5398.00,2377.18
5399.00,2381.46
5400.00,2387.31
5401.00,2388.54
5402.00,2388.54
5403.00,2388.54
5404.00,2409.93
5405.00,2406.89
5406.00,2399.92
5407.00,2392.81
5408.00,2390.66
5409.00,2390.66
5410.00,2390.66
5411.00,2395.43
5412.00,2396.41
5413.00,2399.46
5414.00,2408.62
5415.00,2417.23
5416.00,2417.23
5417.00,2417.23
5418.00,2420.25
5419.00,2411.68
5420.00,2399.36
5421.00,2397.07
5422.00,2394.31
5423.00,2394.31
5424.00,2394.31
5425.00,2390.41
5426.00,2396.38
5427.00,2403.43
5428.00,2393.47
5429.00,2395.23
5430.00,2395.23
5431.00,2395.23
5432.00,2395.23
5433.00,2387.11
5434.00,2389.07
5435.00,2374.51
5436.00,2356.53
5437.00,2356.53
5438.00,2356.53
5439.00,2356.53
5440.00,2359.41
5441.00,2348.43
5442.00,2345.49
5443.00,2340.89
5444.00,2340.89
5445.00,2340.89
5446.00,2341.51
5447.00,2341.33
5448.00,2339.92
5449.00,2327.23
5450.00,2314.76
5451.00,2314.76
5452.00,2314.76
5453.00,2315.38
5454.00,2308.49
5455.00,2302.64
5456.00,2296.65
5457.00,2300.88
5458.00,2300.88
5459.00,2300.88
5460.00,2300.88
5461.00,2288.13
5462.00,2282.52
5463.00,2268.47
5464.00,2277.66
5465.00,2277.66
5466.00,2277.66
5467.00,2277.66
5468.00,2277.21
5469.00,2274.26
5470.00,2276.37
5471.00,2285.65
5472.00,2285.65
5473.00,2285.65
5474.00,2283.99
5475.00,2282.67
5476.00,2283.33
5477.00,2283.33
5478.00,2298.52
5479.00,2298.52
5480.00,2298.52
5481.00,2320.64
5482.00,2317.35
5483.00,2300.42
5484.00,2295.99
5485.00,2293.42
5486.00,2293.42
5487.00,2293.42
5488.00,2292.63
5489.00,2278.97
5490.00,2279.82
5491.00,2280.50
5492.00,2280.50
5493.00,2280.50
5494.00,2280.50
5495.00,2272.09
5496.00,2272.27
5497.00,2272.75
5498.00,2270.18
5499.00,2262.15
5500.00,2262.15
5501.00,2262.15
5502.00,2255.38
5503.00,2249.28
5504.00,2234.36
5505.00,2229.28
5506.00,2228.76
5507.00,2228.76
5508.00,2228.76
5509.00,2228.76
5510.00,2225.44
5511.00,2233.31
5512.00,2238.79
5513.00,2238.79
5514.00,2238.79
5515.00,2238.79
5516.00,2238.79
5517.00,2231.42
5518.00,2218.11
5519.00,2218.05
5520.00,2228.38
5521.00,2228.38
5522.00,2228.38
5523.00,2228.38
5524.00,2238.52
5525.00,2250.60
5526.00,2231.48
5527.00,2221.35
5528.00,2221.35
5529.00,2221.35
5530.00,2221.35
5531.00,2221.96
5532.00,2224.22
5533.00,2226.06
5534.00,2229.29
5535.00,2229.29
5536.00,2229.29
5537.00,2240.32
5538.00,2250.38
5539.00,2254.67
5540.00,2252.88
5541.00,2259.43
5542.00,2259.43
5543.00,2259.43
5544.00,2261.22
5545.00,2259.72
5546.00,2255.17
5547.00,2246.06
5548.00,2241.53
5549.00,2241.53
5550.00,2241.53
5551.00,2229.30
5552.00,2232.37
5553.00,2235.30
5554.00,2239.20
5555.00,2229.87
5556.00,2229.87
5557.00,2229.87
5558.00,2230.40
5559.00,2223.30
5560.00,2221.43
5561.00,2219.15
5562.00,2221.70
5563.00,2221.70
5564.00,2221.70
5565.00,2221.70
5566.00,2220.76
5567.00,2218.78
5568.00,2214.44
5569.00,2216.57
5570.00,2216.57
5571.00,2216.57
5572.00,2211.46
5573.00,2224.12
5574.00,2231.94
5575.00,2246.88
5576.00,2242.62
5577.00,2242.62
5578.00,2242.62
5579.00,2245.71
5580.00,2222.45
5581.00,2218.94
5582.00,2214.05
5583.00,2210.98
5584.00,2210.98
5585.00,2210.98
5586.00,2205.77
5587.00,2206.38
5588.00,2210.12
5589.00,2197.76
5590.00,2204.05
5591.00,2204.05
5592.00,2204.05
5593.00,2204.05
5594.00,2186.21
5595.00,2172.60
5596.00,2168.95
5597.00,2174.72
5598.00,2174.72
5599.00,2174.72
5600.00,2172.14
5601.00,2172.09
5602.00,2169.67
5603.00,2155.06
5604.00,2190.30
5605.00,2190.30
5606.00,2190.30
5607.00,2189.18
5608.00,2171.47
5609.00,2166.93
5610.00,2166.93
5611.00,2166.93
5612.00,2166.93
5613.00,2166.93
5614.00,2164.55
5615.00,2157.82
5616.00,2154.61
5617.00,2152.65
5618.00,2138.74
5619.00,2138.74
5620.00,2138.74
5621.00,2136.82
5622.00,2141.35
5623.00,2148.46
5624.00,2143.31
5625.00,2121.42
5626.00,2121.42
5627.00,2121.42
5628.00,2115.56
5629.00,2119.37
5630.00,2112.61
5631.00,2111.52
5632.00,2110.67
5633.00,2110.67
5634.00,2110.67
5635.00,2104.16
5636.00,2104.16
5637.00,2085.18
5638.00,2077.12
5639.00,2069.01
5640.00,2069.01
5641.00,2069.01
5642.00,2081.24
5643.00,2074.03
5644.00,2045.51
5645.00,2041.39
5646.00,2029.20
5647.00,2029.20
5648.00,2029.20
5649.00,2002.04
5650.00,1995.17
5651.00,1988.01
5652.00,1990.43
5653.00,1985.33
5654.00,1985.33
5655.00,1985.33
5656.00,1985.33
5657.00,1957.54
5658.00,1963.56
5659.00,1962.59
5660.00,1934.55
5661.00,1934.55
5662.00,1934.55
5663.00,1934.55
5664.00,1914.96
5665.00,1930.64
5666.00,1900.09
5667.00,1885.80
5668.00,1885.80
5669.00,1885.80
5670.00,1882.06
5671.00,1877.88
5672.00,1886.92
5673.00,1900.68
5674.00,1924.54
5675.00,1924.54
5676.00,1924.54
5677.00,1924.54
5678.00,1931.36
5679.00,1947.37
5680.00,1945.09
5681.00,1920.25
5682.00,1920.25
5683.00,1920.25
5684.00,1920.25
5685.00,1896.07
5686.00,1905.13
5687.00,1938.17
5688.00,1944.01
5689.00,1944.01
5690.00,1944.01
5691.00,1960.32
5692.00,1965.31
5693.00,1982.29
5694.00,1958.09
5695.00,1960.61
5696.00,1960.61
5697.00,1960.61
5698.00,1960.61
5699.00,1958.95
5700.00,1958.95
5701.00,1969.36
5702.00,1962.55
5703.00,1962.55
5704.00,1962.55
5705.00,1945.94
5706.00,1960.31
5707.00,1964.82
5708.00,1954.48
5709.00,1956.05
5710.00,1956.05
5711.00,1956.05
5712.00,1942.43
5713.00,1931.04
5714.00,1928.59
5715.00,1921.04
5716.00,1921.04
5717.00,1921.04
5718.00,1921.04
5719.00,1912.90
5720.00,1916.23
5721.00,1935.68
5722.00,1981.58
5723.00,1984.10
5724.00,1984.10
5725.00,1984.10
5726.00,1971.80
5727.00,1958.50
5728.00,1971.20
5729.00,1957.68
5730.00,1963.69
5731.00,1963.69
5732.00,1963.69
5733.00,1976.89
5734.00,1976.89
5735.00,1957.58
5736.00,1981.90
5737.00,2006.79
5738.00,2006.79
5739.00,2006.79
5740.00,1997.38
5741.00,2016.30
5742.00,2048.44
5743.00,2124.40
5744.00,2113.54
5745.00,2113.54
5746.00,2113.54
5747.00,2113.54
5748.00,2154.94
5749.00,2133.04
5750.00,2138.13
5751.00,2128.17
5752.00,2128.17
5753.00,2128.17
5754.00,2114.15
5755.00,2147.34
5756.00,2160.65
5757.00,2173.17
5758.00,2160.99
5759.00,2160.99
5760.00,2160.99
5761.00,2160.99
5762.00,2161.56
5763.00,2174.56
5764.00,2166.60
5765.00,2191.00
5766.00,2191.00
5767.00,2191.00
5768.00,2194.65
5769.00,2185.89
5770.00,2182.22
5771.00,2157.75
5772.00,2128.50
5773.00,2128.50
5774.00,2128.50
5775.00,2130.66
5776.00,2124.36
5777.00,2055.28
5778.00,2042.63
5779.00,2026.33
5780.00,2026.33
5781.00,2026.33
5782.00,2028.95
5783.00,2045.51
5784.00,2009.46
5785.00,2013.18
5786.00,2023.19
5787.00,2023.19
5788.00,2023.19
5789.00,2015.75
5790.00,2013.39
5791.00,2017.69
5792.00,2018.45
5793.00,1999.95
5794.00,1999.95
5795.00,1999.95
5796.00,1999.95
5797.00,1968.13
5798.00,1972.81
5799.00,1963.03
5800.00,1978.97
5801.00,1978.97
5802.00,1978.97
5803.00,1978.97
5804.00,2004.58
5805.00,1994.06
5806.00,2018.55
5807.00,2007.24
5808.00,2007.24
5809.00,2007.24
5810.00,2022.76
5811.00,2006.67
5812.00,2025.70
5813.00,2020.29
5814.00,2005.28
5815.00,2005.28
5816.00,2005.28
5817.00,1995.94
5818.00,1999.44
5819.00,1987.69
5820.00,2008.11
5821.00,2014.12
5822.00,2014.12
5823.00,2014.12
5824.00,2014.12
5825.00,2012.89
5826.00,2023.99
5827.00,2033.94
5828.00,2045.59
5829.00,2045.59
5830.00,2045.59
5831.00,2045.59
5832.00,2051.88
5833.00,2032.04
5834.00,2044.70
5835.00,2040.35
5836.00,2040.35
5837.00,2040.35
5838.00,2054.30
5839.00,2056.28
5840.00,2074.60
5841.00,2074.60
5842.00,2088.24
5843.00,2088.24
5844.00,2088.24
5845.00,2089.11
5846.00,2094.74
5847.00,2066.81
5848.00,2060.42
5849.00,2043.11
5850.00,2043.11
